timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-03-24T19:13:18.085334,61.15,82.8,31.1,2400.027136,0.8487,0x0
2026-03-24T19:13:19.113653,57.85,77.9,31.7,2400.033792,0.8487,0x0
2026-03-24T19:13:20.144632,58.4,82.9,32.0,2400.023808,0.8487,0x0
2026-03-24T19:13:21.177645,60.05,77.8,32.2,2400.02048,0.8487,0x0
2026-03-24T19:13:22.201884,59.5,78.7,32.6,2400.023808,0.8487,0x0
2026-03-24T19:13:23.230801,60.05,86.6,32.1,2400.03712,0.8487,0x0
2026-03-24T19:13:24.252194,59.5,77.3,31.8,2400.017408,0.8487,0x0
2026-03-24T19:13:25.272590,60.05,78.0,31.4,2400.023808,0.8487,0x0
2026-03-24T19:13:26.324075,60.05,76.9,31.5,2400.030464,0.8487,0x0
2026-03-24T19:13:27.347833,58.95,77.0,31.3,2400.030464,0.8487,0x0
2026-03-24T19:13:28.366453,60.05,79.6,30.7,2400.030464,0.8487,0x0
2026-03-24T19:13:29.385624,61.15,79.9,30.3,2400.023808,0.8487,0x0
2026-03-24T19:13:30.406976,61.15,77.1,30.1,2400.03712,0.8487,0x0
2026-03-24T19:13:31.435690,59.5,78.9,30.1,2400.023808,0.8487,0x0
2026-03-24T19:13:32.462052,60.05,79.1,30.0,2400.030464,0.8487,0x0
2026-03-24T19:13:33.483922,60.05,76.3,30.5,2400.027136,0.8487,0x0
2026-03-24T19:13:34.509407,59.5,77.8,30.9,2400.02048,0.8487,0x0
2026-03-24T19:13:35.536449,59.5,77.3,30.5,2400.030464,0.8487,0x0
2026-03-24T19:13:36.557325,59.5,77.4,30.4,2400.02048,0.8487,0x0
2026-03-24T19:13:37.592559,60.05,80.4,30.3,2400.023808,0.8487,0x0
2026-03-24T19:13:38.621470,60.6,82.1,30.6,2400.023808,0.8487,0x0
2026-03-24T19:13:39.643897,61.7,76.0,30.4,2400.02048,0.8487,0x0
2026-03-24T19:13:40.664199,59.5,78.0,30.8,2400.023808,0.8487,0x0
2026-03-24T19:13:41.691323,60.05,80.5,31.2,2400.023808,0.8487,0x0
2026-03-24T19:13:42.726725,60.05,78.8,31.4,2400.030464,0.8487,0x0
2026-03-24T19:13:43.747933,60.05,78.5,31.0,2400.023808,0.8487,0x0
2026-03-24T19:13:44.769925,60.6,79.2,30.8,2400.033792,0.8487,0x0
2026-03-24T19:13:45.802443,60.05,78.6,30.7,2400.023808,0.8487,0x0
2026-03-24T19:13:46.824092,61.15,84.1,30.8,2400.02048,0.8487,0x0
2026-03-24T19:13:47.845506,61.7,82.2,30.9,2400.033792,0.8487,0x0
2026-03-24T19:13:48.872866,61.7,74.7,30.4,2400.027136,0.8487,0x0
2026-03-24T19:13:49.892518,60.05,75.7,30.5,2400.02048,0.8487,0x0
2026-03-24T19:13:50.921796,61.15,78.3,30.4,2400.02048,0.8487,0x0
2026-03-24T19:13:51.947455,60.6,85.3,30.1,2400.033792,0.8487,0x0
2026-03-24T19:13:52.975980,59.5,82.1,30.2,2400.03712,0.8487,0x0
2026-03-24T19:13:54.008068,61.15,86.0,30.3,2400.023808,0.8487,0x0
2026-03-24T19:13:55.029596,60.6,83.7,30.5,2400.033792,0.8487,0x0
2026-03-24T19:13:56.061763,60.05,80.3,30.8,2400.02048,0.8487,0x0
2026-03-24T19:13:57.081155,60.6,76.4,31.4,2400.027136,0.8487,0x0
2026-03-24T19:13:58.110102,59.5,79.4,31.3,2400.023808,0.8487,0x0
2026-03-24T19:13:59.133477,60.6,81.8,31.2,2400.03712,0.8487,0x0
2026-03-24T19:14:00.155443,60.6,78.1,31.0,2400.030464,0.8487,0x0
2026-03-24T19:14:01.174578,60.6,80.2,31.0,2400.027136,0.8487,0x0
2026-03-24T19:14:02.196574,60.6,80.3,30.8,2400.033792,0.8487,0x0
2026-03-24T19:14:03.219288,60.05,79.4,30.6,2400.02048,0.8487,0x0
2026-03-24T19:14:04.240405,61.15,81.4,30.5,2400.027136,0.8487,0x0
2026-03-24T19:14:05.268500,58.95,79.6,30.7,2400.023808,0.8487,0x0
2026-03-24T19:14:06.289201,60.05,83.4,30.5,2400.02048,0.8487,0x0
2026-03-24T19:14:07.319006,60.05,83.3,30.2,2400.027136,0.8487,0x0
2026-03-24T19:14:08.353691,61.15,85.3,30.2,2400.023808,0.8487,0x0
2026-03-24T19:14:09.375640,62.25,87.1,30.1,2400.033792,0.8487,0x0
2026-03-24T19:14:10.405500,61.7,83.0,30.2,2400.023808,0.8487,0x0
2026-03-24T19:14:11.440525,61.7,84.5,30.8,2400.033792,0.8487,0x0
2026-03-24T19:14:12.573773,61.15,84.3,30.8,2400.033792,0.8487,0x0
2026-03-24T19:14:13.599551,61.15,86.7,31.0,2400.030464,0.8487,0x0
2026-03-24T19:14:14.627706,61.15,90.5,31.0,2400.027136,0.8487,0x0
2026-03-24T19:14:15.657576,60.05,75.8,30.8,2400.033792,0.8487,0x0
2026-03-24T19:14:16.688447,60.05,76.9,30.8,2400.033792,0.8487,0x0
2026-03-24T19:14:17.710857,61.7,79.2,30.5,2400.027136,0.8487,0x0
2026-03-24T19:14:18.734809,61.7,78.0,30.8,2400.017408,0.8487,0x0
2026-03-24T19:14:19.753751,60.6,77.7,30.5,2400.033792,0.8487,0x0
2026-03-24T19:14:20.777915,60.05,76.8,30.6,2400.02048,0.8487,0x0
2026-03-24T19:14:21.811589,60.6,79.7,30.3,2400.017408,0.8487,0x0
2026-03-24T19:14:22.838908,61.15,80.6,30.3,2400.027136,0.8487,0x0
2026-03-24T19:14:23.866251,60.6,76.2,30.0,2400.02048,0.8487,0x0
2026-03-24T19:14:24.988861,60.6,76.2,30.1,2400.02048,0.8487,0x0
2026-03-24T19:14:26.012997,61.15,76.7,30.0,2400.02048,0.8487,0x0
2026-03-24T19:14:27.037773,61.15,76.2,29.9,2400.02048,0.8487,0x0
2026-03-24T19:14:28.056378,61.7,79.7,29.7,2400.03712,0.8487,0x0
2026-03-24T19:14:29.077129,60.6,79.1,29.7,2400.017408,0.8487,0x0
2026-03-24T19:14:30.105529,58.95,77.3,29.8,2400.033792,0.8487,0x0
2026-03-24T19:14:31.128644,60.6,79.2,29.7,2400.030464,0.8487,0x0
2026-03-24T19:14:32.154535,60.05,79.0,29.8,2400.02048,0.8487,0x0
2026-03-24T19:14:33.180087,59.5,82.5,30.3,2400.02048,0.8487,0x0
2026-03-24T19:14:34.203953,60.05,78.4,30.1,2400.023808,0.8487,0x0
2026-03-24T19:14:35.224487,59.5,76.7,30.8,2400.033792,0.8487,0x0
2026-03-24T19:14:36.250810,62.25,74.5,31.1,2400.03712,0.8487,0x0
2026-03-24T19:14:37.277236,61.15,77.3,31.2,2400.030464,0.8487,0x0
2026-03-24T19:14:38.299965,61.15,80.3,31.0,2400.023808,0.8487,0x0
2026-03-24T19:14:39.320242,61.7,83.0,30.8,2400.030464,0.8487,0x0
2026-03-24T19:14:40.342301,62.8,78.6,31.0,2400.027136,0.8487,0x0
2026-03-24T19:14:41.365781,61.15,76.8,30.9,2400.027136,0.8487,0x0
2026-03-24T19:14:42.386789,60.6,77.5,30.5,2400.033792,0.8487,0x0
2026-03-24T19:14:43.489766,60.6,77.8,30.2,2400.027136,0.8487,0x0
2026-03-24T19:14:44.521491,60.6,79.8,30.1,2400.030464,0.8487,0x0
2026-03-24T19:14:45.541743,62.25,78.8,30.1,2400.030464,0.8487,0x0
2026-03-24T19:14:46.560536,60.6,77.1,30.7,2400.03712,0.8487,0x0
2026-03-24T19:14:47.583823,60.6,75.8,31.0,2400.030464,0.8487,0x0
2026-03-24T19:14:48.613149,61.15,77.4,30.5,2400.027136,0.8487,0x0
2026-03-24T19:14:49.640618,60.05,78.0,30.2,2400.02048,0.8487,0x0
2026-03-24T19:14:50.674003,61.15,78.3,29.8,2400.030464,0.8487,0x0
2026-03-24T19:14:51.703634,62.8,79.2,29.7,2400.027136,0.8487,0x0
2026-03-24T19:14:52.739235,61.7,79.8,29.8,2400.02048,0.8487,0x0
2026-03-24T19:14:53.761034,61.15,79.5,29.8,2400.030464,0.8487,0x0
2026-03-24T19:14:54.785783,60.6,78.4,29.9,2400.033792,0.8487,0x0
2026-03-24T19:14:55.808129,62.25,80.3,30.0,2400.02048,0.8487,0x0
2026-03-24T19:14:56.827483,60.6,77.1,30.0,2400.030464,0.8487,0x0
2026-03-24T19:14:57.857789,59.5,86.7,30.0,2400.02048,0.8487,0x0
2026-03-24T19:14:58.884570,60.6,79.3,30.0,2400.017408,0.8487,0x0
2026-03-24T19:14:59.908957,61.15,81.8,29.9,2400.030464,0.8487,0x0
2026-03-24T19:15:00.957326,59.5,84.2,30.3,2400.02048,0.8487,0x0
2026-03-24T19:15:01.986132,60.6,82.6,30.2,2400.027136,0.8487,0x0
2026-03-24T19:15:03.008374,60.05,87.7,30.4,2400.03712,0.8487,0x0
2026-03-24T19:15:04.048951,60.6,79.5,30.6,2400.027136,0.8487,0x0
2026-03-24T19:15:05.071149,61.7,79.7,30.6,2400.030464,0.8487,0x0
2026-03-24T19:15:06.094020,60.05,80.5,30.3,2400.033792,0.8487,0x0
2026-03-24T19:15:07.124268,60.05,80.9,30.0,2400.02048,0.8487,0x0
2026-03-24T19:15:08.149789,62.25,83.3,30.0,2400.033792,0.8487,0x0
2026-03-24T19:15:09.192730,61.7,82.1,30.5,2400.023808,0.8487,0x0
2026-03-24T19:15:10.221789,61.15,80.3,30.6,2400.023808,0.8487,0x0
2026-03-24T19:15:11.240783,61.7,91.9,30.6,2400.030464,0.8487,0x0
2026-03-24T19:15:12.271405,61.15,84.0,30.7,2400.03712,0.8487,0x0
2026-03-24T19:15:13.291041,60.05,77.8,31.0,2400.03712,0.8487,0x0
2026-03-24T19:15:14.316406,61.7,79.9,31.2,2400.02048,0.8487,0x0
2026-03-24T19:15:15.355101,60.6,81.3,30.9,2400.033792,0.8487,0x0
2026-03-24T19:15:16.373844,60.05,80.3,31.1,2400.030464,0.8487,0x0
2026-03-24T19:15:17.401875,60.6,80.2,31.1,2400.02048,0.8487,0x0
2026-03-24T19:15:18.430614,59.5,78.4,31.2,2400.033792,0.8487,0x0
2026-03-24T19:15:19.453784,61.7,82.9,30.7,2400.023808,0.8487,0x0
2026-03-24T19:15:20.482801,61.7,82.0,30.9,2400.030464,0.8487,0x0
2026-03-24T19:15:21.510163,62.25,80.4,30.5,2400.03712,0.8487,0x0
2026-03-24T19:15:22.554881,60.6,91.2,30.3,2400.027136,0.8487,0x0
2026-03-24T19:15:23.579915,61.15,78.7,30.3,2400.03712,0.8487,0x0
2026-03-24T19:15:24.602799,60.05,81.0,30.3,2400.023808,0.8487,0x0
2026-03-24T19:15:25.625860,60.6,80.1,30.2,2400.033792,0.8487,0x0
2026-03-24T19:15:26.653787,60.6,79.6,30.1,2400.033792,0.8487,0x0
2026-03-24T19:15:27.685086,60.05,83.7,30.2,2400.030464,0.8487,0x0
2026-03-24T19:15:28.714481,60.6,83.3,30.2,2400.023808,0.8487,0x0
2026-03-24T19:15:29.737982,60.6,77.5,30.3,2400.033792,0.8487,0x0
2026-03-24T19:15:30.763071,61.7,78.3,30.1,2400.02048,0.8487,0x0
2026-03-24T19:15:31.793776,62.8,86.2,30.0,2400.02048,0.8487,0x0
2026-03-24T19:15:32.817052,61.15,82.8,30.1,2400.033792,0.8487,0x0
2026-03-24T19:15:33.839641,61.15,82.7,30.8,2400.030464,0.8487,0x0
2026-03-24T19:15:34.881598,61.7,82.7,30.9,2400.030464,0.8487,0x0
2026-03-24T19:15:35.907313,62.8,84.0,30.6,2400.033792,0.8487,0x0
2026-03-24T19:15:36.933217,60.05,85.2,30.6,2400.030464,0.8487,0x0
2026-03-24T19:15:37.960149,60.6,83.1,30.4,2400.017408,0.8487,0x0
2026-03-24T19:15:38.986251,60.6,85.1,30.4,2400.02048,0.8487,0x0
2026-03-24T19:15:40.006365,61.15,85.6,30.3,2400.033792,0.8487,0x0
2026-03-24T19:15:41.026194,62.25,90.1,30.5,2400.023808,0.8487,0x0
2026-03-24T19:15:42.054252,60.05,81.8,30.9,2400.02048,0.8487,0x0
2026-03-24T19:15:43.082703,60.6,79.9,31.6,2400.02048,0.8487,0x0
2026-03-24T19:15:44.108354,59.5,82.7,31.8,2400.023808,0.8487,0x0
2026-03-24T19:15:45.137674,61.7,81.4,31.6,2400.03712,0.8487,0x0
2026-03-24T19:15:46.163225,61.7,79.4,31.6,2400.02048,0.8487,0x0
2026-03-24T19:15:47.190698,60.05,80.0,31.5,2400.033792,0.8487,0x0
2026-03-24T19:15:48.214155,61.7,84.9,31.2,2400.03712,0.8487,0x0
2026-03-24T19:15:49.238633,61.15,84.9,31.0,2400.030464,0.8487,0x0
2026-03-24T19:15:50.261292,60.6,83.3,30.9,2400.030464,0.8487,0x0
2026-03-24T19:15:51.305137,61.15,82.0,30.7,2400.023808,0.8487,0x0
2026-03-24T19:15:52.333504,61.15,80.0,30.4,2400.023808,0.8487,0x0
2026-03-24T19:15:53.354845,61.15,82.8,30.5,2400.023808,0.8487,0x0
2026-03-24T19:15:54.377080,61.15,78.6,30.4,2400.023808,0.8487,0x0
2026-03-24T19:15:55.399849,60.6,76.4,30.4,2400.033792,0.8487,0x0
2026-03-24T19:15:56.418782,61.7,77.7,30.4,2400.017408,0.8487,0x0
2026-03-24T19:15:57.438705,61.15,80.5,30.4,2400.017408,0.8487,0x0
2026-03-24T19:15:58.469054,61.7,79.7,30.5,2400.02048,0.8487,0x0
2026-03-24T19:15:59.491682,60.05,79.0,30.3,2400.030464,0.8487,0x0
2026-03-24T19:16:00.519552,61.7,79.1,30.2,2400.02048,0.8487,0x0
2026-03-24T19:16:01.539939,62.8,77.2,30.1,2400.03712,0.8487,0x0
2026-03-24T19:16:02.561780,62.8,77.2,29.9,2400.03712,0.8487,0x0
2026-03-24T19:16:03.591399,61.7,80.0,30.0,2400.027136,0.8487,0x0
2026-03-24T19:16:04.616259,60.6,78.8,30.0,2400.03712,0.8487,0x0
2026-03-24T19:16:05.649211,61.15,79.6,30.0,2400.033792,0.8487,0x0
2026-03-24T19:16:06.670346,60.6,76.3,30.0,2400.033792,0.8487,0x0
2026-03-24T19:16:07.689771,61.15,76.1,30.1,2400.033792,0.8487,0x0
2026-03-24T19:16:08.708771,62.8,77.7,30.7,2400.030464,0.8487,0x0
2026-03-24T19:16:09.734302,61.15,78.1,31.2,2400.030464,0.8487,0x0
2026-03-24T19:16:10.756738,61.15,78.2,31.0,2400.023808,0.8487,0x0
2026-03-24T19:16:11.782586,61.7,78.9,31.0,2400.027136,0.8487,0x0
2026-03-24T19:16:12.804636,61.15,79.0,30.5,2400.023808,0.8487,0x0
2026-03-24T19:16:13.823288,62.25,77.3,30.2,2400.02048,0.8487,0x0
2026-03-24T19:16:14.852853,62.25,78.6,29.8,2400.023808,0.8487,0x0
2026-03-24T19:16:15.874185,61.7,78.0,29.9,2400.030464,0.8487,0x0
2026-03-24T19:16:16.900140,62.8,78.5,29.9,2400.030464,0.8487,0x0
2026-03-24T19:16:17.920911,61.15,78.8,30.3,2400.017408,0.8487,0x0
2026-03-24T19:16:18.941638,62.25,78.8,30.4,2400.033792,0.8487,0x0
2026-03-24T19:16:19.966388,61.15,78.1,30.2,2400.023808,0.8487,0x0
2026-03-24T19:16:20.990063,60.6,78.4,30.2,2400.03712,0.8487,0x0
2026-03-24T19:16:22.015309,60.6,82.2,30.1,2400.023808,0.8487,0x0
2026-03-24T19:16:23.036993,60.6,79.3,29.9,2400.033792,0.8487,0x0
2026-03-24T19:16:24.055849,60.6,79.0,30.0,2400.02048,0.8487,0x0
2026-03-24T19:16:25.084924,61.15,77.8,30.0,2400.02048,0.8487,0x0
2026-03-24T19:16:26.110510,60.05,78.3,30.7,2400.023808,0.8487,0x0
2026-03-24T19:16:27.137613,61.15,79.3,31.3,2400.03712,0.8487,0x0
2026-03-24T19:16:28.157636,60.6,79.9,30.9,2400.02048,0.8487,0x0
2026-03-24T19:16:29.199335,62.8,79.0,30.7,2400.03712,0.8487,0x0
2026-03-24T19:16:30.217420,61.15,75.2,30.5,2400.030464,0.8487,0x0
2026-03-24T19:16:31.243758,60.6,76.9,30.7,2400.033792,0.8487,0x0
2026-03-24T19:16:32.267357,60.6,76.4,30.9,2400.023808,0.8487,0x0
2026-03-24T19:16:33.297438,60.05,81.0,31.1,2400.027136,0.8487,0x0
2026-03-24T19:16:34.318691,61.7,87.3,30.6,2400.027136,0.8487,0x0
2026-03-24T19:16:35.345776,62.25,91.7,30.1,2400.027136,0.8487,0x0
2026-03-24T19:16:36.385836,62.25,89.3,30.4,2400.02048,0.8487,0x0
2026-03-24T19:16:37.511970,61.7,88.4,30.5,2400.030464,0.8487,0x0
2026-03-24T19:16:38.531559,58.95,81.2,30.5,2400.023808,0.8487,0x0
2026-03-24T19:16:39.550970,61.15,79.8,30.0,2400.030464,0.8487,0x0
2026-03-24T19:16:40.672957,61.7,76.8,30.1,2400.033792,0.8487,0x0
2026-03-24T19:16:41.693532,60.6,85.1,30.0,2400.02048,0.8487,0x0
2026-03-24T19:16:42.721509,60.6,86.9,30.1,2400.030464,0.8487,0x0
2026-03-24T19:16:43.747263,61.15,82.0,30.3,2400.023808,0.8487,0x0
2026-03-24T19:16:44.785110,61.15,84.8,30.2,2400.033792,0.8487,0x0
2026-03-24T19:16:45.810930,60.6,81.0,30.3,2400.03712,0.8487,0x0
2026-03-24T19:16:46.830333,62.25,81.5,30.5,2400.023808,0.8487,0x0
2026-03-24T19:16:47.855751,61.7,78.0,31.0,2400.027136,0.8487,0x0
2026-03-24T19:16:48.879135,60.6,80.2,31.0,2400.030464,0.8487,0x0
2026-03-24T19:16:49.909606,63.35,89.9,30.9,2400.033792,0.8487,0x0
2026-03-24T19:16:50.933762,61.15,79.4,30.6,2400.02048,0.8487,0x0
2026-03-24T19:16:51.956150,60.6,84.5,30.4,2400.027136,0.8487,0x0
2026-03-24T19:16:52.991698,61.15,84.3,30.6,2400.023808,0.8487,0x0
2026-03-24T19:16:54.112174,61.7,78.3,30.7,2400.030464,0.8487,0x0
2026-03-24T19:16:55.144013,61.7,79.8,30.5,2400.030464,0.8487,0x0
2026-03-24T19:16:56.164410,61.15,75.8,30.3,2400.030464,0.8487,0x0
2026-03-24T19:16:57.186687,61.7,80.0,30.6,2400.030464,0.8487,0x0
2026-03-24T19:16:58.204151,60.6,81.3,31.1,2400.023808,0.8487,0x0
2026-03-24T19:16:59.226867,60.05,79.5,30.8,2400.02048,0.8487,0x0
2026-03-24T19:17:00.254612,61.7,83.4,30.7,2400.02048,0.8487,0x0
2026-03-24T19:17:01.276509,59.5,87.1,30.4,2400.023808,0.8487,0x0
2026-03-24T19:17:02.302833,60.05,78.9,31.0,2400.027136,0.8487,0x0
2026-03-24T19:17:03.339292,61.15,83.3,30.8,2400.02048,0.8487,0x0
2026-03-24T19:17:04.370571,60.05,83.7,30.4,2400.02048,0.8487,0x0
2026-03-24T19:17:05.396553,60.05,83.5,30.3,2400.03712,0.8487,0x0
2026-03-24T19:17:06.417894,61.7,80.2,30.3,2400.027136,0.8487,0x0
2026-03-24T19:17:07.450416,60.6,82.5,30.3,2400.03712,0.8487,0x0
2026-03-24T19:17:08.473236,60.6,77.9,30.4,2400.030464,0.8487,0x0
2026-03-24T19:17:09.493952,61.15,77.4,30.4,2400.02048,0.8487,0x0
2026-03-24T19:17:10.515015,60.6,80.3,30.0,2400.030464,0.8487,0x0
2026-03-24T19:17:11.547625,61.15,81.2,30.1,2400.030464,0.8487,0x0
2026-03-24T19:17:12.566990,60.6,79.1,30.1,2400.03712,0.8487,0x0
2026-03-24T19:17:13.606650,60.6,79.5,30.1,2400.027136,0.8487,0x0
2026-03-24T19:17:14.629779,61.7,82.9,30.5,2400.023808,0.8487,0x0
2026-03-24T19:17:15.652350,61.7,79.6,30.4,2400.027136,0.8487,0x0
2026-03-24T19:17:16.673498,61.15,76.8,30.3,2400.02048,0.8487,0x0
2026-03-24T19:17:17.695205,60.6,83.7,30.2,2400.02048,0.8487,0x0
2026-03-24T19:17:18.713798,61.15,84.1,30.3,2400.030464,0.8487,0x0
2026-03-24T19:17:19.738997,60.6,78.8,30.3,2400.033792,0.8487,0x0
2026-03-24T19:17:20.766908,61.7,83.7,30.2,2400.033792,0.8487,0x0
2026-03-24T19:17:21.787293,60.6,81.7,30.2,2400.030464,0.8487,0x0
2026-03-24T19:17:22.818187,61.7,86.3,30.1,2400.033792,0.8487,0x0
2026-03-24T19:17:23.844542,61.7,82.4,30.2,2400.017408,0.8487,0x0
2026-03-24T19:17:24.868025,61.15,86.8,30.0,2400.027136,0.8487,0x0
2026-03-24T19:17:25.886210,60.6,81.6,30.0,2400.033792,0.8487,0x0
2026-03-24T19:17:26.904455,61.15,85.2,30.0,2400.02048,0.8487,0x0
2026-03-24T19:17:27.940351,60.6,83.9,30.0,2400.033792,0.8487,0x0
2026-03-24T19:17:28.963725,61.15,81.5,30.4,2400.027136,0.8487,0x0
2026-03-24T19:17:29.988690,61.7,80.8,30.9,2400.033792,0.8487,0x0
2026-03-24T19:17:31.010837,60.6,78.9,30.8,2400.023808,0.8487,0x0
2026-03-24T19:17:32.054445,60.6,84.3,30.7,2400.033792,0.8487,0x0
2026-03-24T19:17:33.088392,61.7,81.8,30.5,2400.027136,0.8487,0x0
2026-03-24T19:17:34.119460,60.6,82.8,30.4,2400.030464,0.8487,0x0
2026-03-24T19:17:35.152541,61.7,80.3,30.4,2400.03712,0.8487,0x0
2026-03-24T19:17:36.177410,62.25,83.2,30.3,2400.02048,0.8487,0x0
2026-03-24T19:17:37.197788,59.5,78.7,30.7,2400.027136,0.8487,0x0
2026-03-24T19:17:38.223340,62.25,82.9,30.6,2400.030464,0.8487,0x0
2026-03-24T19:17:39.245908,60.05,92.9,30.3,2400.030464,0.8487,0x0
2026-03-24T19:17:40.268531,61.7,80.9,30.0,2400.02048,0.8487,0x0
2026-03-24T19:17:41.291028,60.6,80.0,30.1,2400.03712,0.8487,0x0
2026-03-24T19:17:42.316026,61.15,85.6,30.1,2400.02048,0.8487,0x0
2026-03-24T19:17:43.337439,62.8,82.7,30.0,2400.03712,0.8487,0x0
2026-03-24T19:17:44.359915,61.7,82.9,30.5,2400.030464,0.8487,0x0
2026-03-24T19:17:45.387668,61.15,80.5,30.6,2400.030464,0.8487,0x0
2026-03-24T19:17:46.415849,61.15,80.3,31.0,2400.017408,0.8487,0x0
2026-03-24T19:17:47.433594,60.6,77.9,31.0,2400.023808,0.8487,0x0
2026-03-24T19:17:48.452610,61.15,79.2,30.6,2400.027136,0.8487,0x0
2026-03-24T19:17:49.485203,60.05,82.8,30.6,2400.023808,0.8487,0x0
2026-03-24T19:17:50.506751,61.7,80.4,30.9,2400.030464,0.8487,0x0
2026-03-24T19:17:51.532376,61.15,89.8,31.3,2400.033792,0.8487,0x0
2026-03-24T19:17:52.569260,60.6,78.9,31.0,2400.023808,0.8487,0x0
2026-03-24T19:17:53.600237,61.15,77.5,30.9,2400.027136,0.8487,0x0
2026-03-24T19:17:54.622500,60.05,78.3,30.8,2400.023808,0.8487,0x0
2026-03-24T19:17:55.650490,60.05,81.1,30.9,2400.023808,0.8487,0x0
2026-03-24T19:17:56.672021,60.6,78.3,30.9,2400.033792,0.8487,0x0
2026-03-24T19:17:57.696735,60.05,78.2,30.7,2400.02048,0.8487,0x0
2026-03-24T19:17:58.716706,61.15,80.3,30.6,2400.02048,0.8487,0x0
2026-03-24T19:17:59.741341,61.15,79.5,30.4,2400.03712,0.8487,0x0
2026-03-24T19:18:00.763668,60.6,78.9,30.6,2400.02048,0.8487,0x0
2026-03-24T19:18:01.784111,60.6,78.2,30.4,2400.027136,0.8487,0x0
2026-03-24T19:18:02.805074,62.25,78.4,30.3,2400.027136,0.8487,0x0
2026-03-24T19:18:03.830598,61.7,76.2,30.2,2400.023808,0.8487,0x0
2026-03-24T19:18:04.853083,61.15,77.0,30.0,2400.030464,0.8487,0x0
2026-03-24T19:18:05.877954,60.6,77.1,30.0,2400.030464,0.8487,0x0
2026-03-24T19:18:06.914791,60.6,77.9,30.0,2400.03712,0.8487,0x0
2026-03-24T19:18:07.934351,62.25,82.1,30.0,2400.027136,0.8487,0x0
2026-03-24T19:18:08.964787,60.6,80.6,29.9,2400.02048,0.8487,0x0
2026-03-24T19:18:09.986173,61.15,77.8,30.0,2400.033792,0.8487,0x0
2026-03-24T19:18:11.017208,61.7,83.4,30.0,2400.03712,0.8487,0x0
2026-03-24T19:18:12.047947,60.6,77.3,30.0,2400.017408,0.8487,0x0
2026-03-24T19:18:13.075327,60.05,80.4,30.0,2400.030464,0.8487,0x0
2026-03-24T19:18:14.115981,60.6,80.2,30.0,2400.027136,0.8487,0x0
2026-03-24T19:18:15.135543,62.25,86.7,29.9,2400.027136,0.8487,0x0
2026-03-24T19:18:16.174009,61.7,77.1,29.9,2400.023808,0.8487,0x0
2026-03-24T19:18:17.197047,60.05,77.8,29.8,2400.033792,0.8487,0x0
2026-03-24T19:18:18.218305,61.15,79.5,30.0,2400.023808,0.8487,0x0
2026-03-24T19:18:19.244594,61.7,79.1,29.9,2400.02048,0.8487,0x0
2026-03-24T19:18:20.267333,60.6,71.9,29.9,2400.027136,0.8487,0x0
2026-03-24T19:18:21.290260,61.15,77.6,29.8,2400.03712,0.8487,0x0
2026-03-24T19:18:22.312831,61.15,79.4,29.9,2400.030464,0.8487,0x0
2026-03-24T19:18:23.334360,61.15,78.7,29.8,2400.023808,0.8487,0x0
2026-03-24T19:18:24.355516,60.05,76.5,30.0,2400.030464,0.8487,0x0
2026-03-24T19:18:25.376769,62.25,78.0,30.6,2400.033792,0.8487,0x0
2026-03-24T19:18:26.401753,61.15,81.2,30.9,2400.027136,0.8487,0x0
2026-03-24T19:18:27.420312,60.05,76.4,31.1,2400.027136,0.8487,0x0
2026-03-24T19:18:28.442887,61.15,77.0,31.1,2400.030464,0.8487,0x0
2026-03-24T19:18:29.463166,60.6,77.6,30.6,2400.033792,0.8487,0x0
2026-03-24T19:18:30.485334,61.7,76.5,30.6,2400.023808,0.8487,0x0
2026-03-24T19:18:31.517150,60.05,77.3,30.3,2400.033792,0.8487,0x0
2026-03-24T19:18:32.541939,60.6,78.2,30.3,2400.023808,0.8487,0x0
2026-03-24T19:18:33.563500,60.6,76.8,30.5,2400.017408,0.8487,0x0
2026-03-24T19:18:34.584228,61.15,77.1,30.7,2400.023808,0.8487,0x0
2026-03-24T19:18:35.609876,62.25,76.3,30.6,2400.023808,0.8487,0x0
2026-03-24T19:18:36.640842,60.6,78.3,30.5,2400.027136,0.8487,0x0
2026-03-24T19:18:37.661101,60.6,80.2,30.4,2400.023808,0.8487,0x0
2026-03-24T19:18:38.685644,60.05,78.5,30.2,2400.033792,0.8487,0x0
2026-03-24T19:18:39.711211,60.05,78.5,30.3,2400.02048,0.8487,0x0
2026-03-24T19:18:40.736231,60.05,79.9,30.1,2400.033792,0.8487,0x0
2026-03-24T19:18:41.763300,59.5,77.8,30.0,2400.02048,0.8487,0x0
2026-03-24T19:18:42.800381,60.6,81.2,30.0,2400.030464,0.8487,0x0
2026-03-24T19:18:43.824306,60.6,80.0,30.0,2400.033792,0.8487,0x0
2026-03-24T19:18:44.854000,62.25,77.9,29.9,2400.03712,0.8487,0x0
2026-03-24T19:18:45.877691,60.05,78.5,29.9,2400.033792,0.8487,0x0
2026-03-24T19:18:46.907327,60.05,80.6,29.9,2400.02048,0.8487,0x0
2026-03-24T19:18:47.927710,61.15,80.0,29.9,2400.023808,0.8487,0x0
2026-03-24T19:18:48.960111,58.95,82.4,29.8,2400.02048,0.8487,0x0
2026-03-24T19:18:49.983972,61.7,79.8,30.0,2400.02048,0.8487,0x0
